	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/189_20150608.wav	4246.804263038549	187284068	4265.554263038549	188110943	188_20150608	now have to give a right to me say where about eighty eighty five i think is a record for the institutions because of what was not done for the last twenty years it has started becoming a policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/190_20150608.wav	4265.5542857142855	188110944	4288.3042857142855	189114219	189_20150608	during the last mine months and i am grateful to you because actually was you your commit at introduce me in the pilousfring the idea and in the policy especially migration ansthing your questions let me while i do not want to name all the ones who	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/191_20150608.wav	4288.304308390023	189114220	4308.254308390023	189994015	190_20150608	took the floor because some of you were overlapped by others but they will start from what to was us before as far as the distribution is concerned while as we have repeately said the distribution came	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/192_20150608.wav	4308.254331065759	189994016	4334.90433106576	191169281	191_20150608	is calculated in an objective verifiable and quantifiable criteria we have to start with obsective criteria and then we see how can we advance as far as the question on counterterrorism and radicalisation is concern	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/193_20150608.wav	4334.904353741496	191169282	4357.754353741497	192176967	192_20150608	while it is a priority for us it is a priority in the agenda on security a youth radicalisation in particular many measures has been been foreseen in the agenda but let me tell hear that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/194_20150608.wav	4357.754376417233	192176968	4374.704376417233	192924463	193_20150608	there will be at eu level forum to be launched with it companies to tackle all these various challenges posed by terror sers to internet i have planned for a meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/195_20150608.wav	4374.704399092971	192924464	4396.454399092971	193883639	194_20150608	with internet providers and i intend to travel to caryfornefor to engage them yesweldyoulikelastmisomethingmoiam here but at the moment open a dialogue with them to engage them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/196_20150608.wav	4396.454421768707	193883640	4412.3044217687075	194582625	195_20150608	to put the mon board to share responsibility with them any hope we will have the opportunity to elaborate on that in the future hope that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/197_20150608.wav	4412.304444444444	194582626	4428.554444444444	195299251	196_20150608	we will step up to the plate and demonstrate solidarity in line with the proposal made by the commission some member states already receptetogversellment or many persons in need of international protection they do it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/198_20150608.wav	4428.5544671201815	195299252	4455.704467120181	196496567	197_20150608	some others yes you said before they do not it the commission to look into this and if necessary make a proposal for a binding and mandatory legislative approach to external beyond two thousand and ten as i said your political support is of great importance for a iscution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/199_20150608.wav	4455.704489795919	196496568	4471.454489795919	197191143	198_20150608	as far the blue card is concern card directive as you know the commission launched on the twenty seven may a consultation on the blue card	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/200_20150608.wav	4471.454512471655	197191144	4492.904512471655	198137089	199_20150608	consultation will fit into the reflection an impact assessment process currently ongoing the possible options are not yet defined los skill labour is covered under the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/201_20150608.wav	4492.904535147392	198137090	4521.454535147393	199396145	200_20150608	workers directive the commission is right now monitoring its transposition and its implementation it is very important to change the way we presented to change the narrative and perception about economic migrants i just before about the impletion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/202_20150608.wav	4521.454557823129	199396146	4546.10455782313	200483211	201_20150608	of asylum system including conditions our priority we will use all minas if dialogue does not give results i repeatly say at solidarity goes hand in hand with responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/203_20150608.wav	4546.104580498866	200483212	4573.654580498866	201698167	202_20150608	many questons were asked about a pnr i know how sensitive were all on that i want to reaffirm are willingness to work closely and in a very constructive way with the co legislators towards this objective and of course with full respect of the ruling repeated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/204_20150608.wav	4573.654603174603	201698168	4594.404603174603	202613243	203_20150608	yes mr cope we are looking forward to working together with you on that on international only ones the european court of justice has ission opinion on the draft an agreement with canada	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/205_20150608.wav	4594.40462585034	202613244	4622.75462585034	203863479	204_20150608	based on the court conclusions the commission be issue that will finalise its work on legally sound as i said at the beginning and sustainable solutions to exchange pnr data with other third countries including by considering a model agreement on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/206_20150608.wav	4622.754648526077	203863480	4647.3046485260775	204946135	205_20150608	as far as frontex concern no legal obstacles which should prevent the member states border guard selves to implement frontex coordinated maritime joint offeletioncisis the operational area for every joint operation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/207_20150608.wav	4647.304671201814	204946136	4675.154671201814	206174321	206_20150608	coordinated by frontex is set out in the operational plan which is agreed on by the host member states and frontex in the consultation with the participating member states this revise the operational plan triton as i said in the beginning has expanded it area geographical area south southwards up to the lin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/208_20150608.wav	4675.154693877551	206174322	4702.904693877551	207398097	207_20150608	all the maltese search and rescue region governing also the area of the former italian marinnostemovesionyes today i was in italy and i was informed by the italian government how situation on the ground the right italy mes an support italy s on the front line italy is under pressure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/209_20150608.wav	4702.904716553288	207398098	4720.354716553288	208167643	208_20150608	as far as the comment may within italy you mention reform allow me to abstain from any comment of that it is not my job i do not interfere and domestic italian first but i can tell you something	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/210_20150608.wav	4720.354739229025	208167644	4747.804739229025	209378189	209_20150608	italy has a very much our democracy your know how to just this positions and the understand it is in the framework of your role and your competence as me something mr you co about cala it is one place where we can also use hotspots as we do in the case of italy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/211_20150608.wav	4747.804761904762	209378190	4768.254761904762	210280035	210_20150608	under one condition that france will as quake the commission is ready to respond to such request and talking about hotsportslising another answer i o to eur to put together	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/212_20150608.wav	4768.254784580499	210280036	4783.504784580499	210952561	211_20150608	frontex and all the other agencies i am sure will give very very positive results the very test host sport to work cooperate will be in catania	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/213_20150608.wav	4783.504807256236	210952562	4798.754807256236	211625087	212_20150608	in atitilynotasfileas smugglers and agriminalsa concern mantoou is yes we would never intervene we have not alounditlemvinmilitarly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/214_20150608.wav	4798.754829931972	211625088	4826.104829931973	212831223	213_20150608	as you o mr mogherini work i now cooperate with the united nations security council to see how such an operation could take place but i want to be clear we are not here to make a war but we have declared to war i understand every bodies in this room want to eradicate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/215_20150608.wav	4826.10485260771	212831224	4841.95485260771	213530209	214_20150608	to crack down on this smugglers networks for us smugglers networks constitute enenyy we must find a way to fight them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/216_20150608.wav	4841.954875283447	213530210	4861.804875283447	214405595	215_20150608	the european union is committed and welcome that in order to for a sort of a global coalition with all players all stakeholders acting together against these	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/217_20150608.wav	4861.804897959184	214405596	4881.6548979591835	215280981	216_20150608	the dublin i am sense by con tact and you know that from the very first time we met we have opened as i said today in italy at the the meeting a her we prem mr adfan we have opened a win done were waiting for the assessment to see where where dublin work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/218_20150608.wav	4881.654920634921	215280982	4901.604920634921	216160777	217_20150608	we are does not work and according to the outcome of this study we shall take the necessary initiatives when wer if this moment i will need your support and your head of that dublin europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/219_20150608.wav	4901.604943310657	216160778	4917.054943310658	216842123	218_20150608	there as legislation that was agreed and applied in a very different reality in a totally different context since then the work has change very quickly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/220_20150608.wav	4917.054965986395	216842124	4942.004965986394	217942419	219_20150608	and it is obvious that we need to take a better look at whether this legislation is still switted to our current reality we also that european europe is an ageing continent without migration the european unions working age population	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/221_20150608.wav	4942.004988662132	217942420	4965.254988662132	218967745	220_20150608	as you know actually alerted from months ago would decline by more than twenty million in the next fifteen years by two thousand and sixteen the european unions acte population is projected to declined by over ten or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/222_20150608.wav	4965.255011337868	218967746	4984.205011337868	219803441	221_20150608	in notes fifty million people where as the numbers of retired people will increase from seventeen point one to thirty or from eighty four six million to one hundred and fifty one million people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/223_20150608.wav	4984.205034013606	219803442	4999.455034013606	220475967	222_20150608	up to four in tell european companies face difficulties in finding apries with the require sits it an element that was given to us by the european companies survey so when we said	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
223	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/224_20150608.wav	4999.455056689342	220475968	5024.105056689343	221563033	223_20150608	that we intend to create legal ways legal avenues for migration yes we work on our legal migration is one of the main pillars of the new european agenda on migration in addition to the blue card there are several other directives granting rights and setting admission criteria for the purpose of study	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
224	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/225_20150608.wav	5024.105079365079	221563034	5042.755079365079	222385499	224_20150608	research work including law skill workers family unification or ling or long term residents the commission is monitoring the implementation of this regulation fitna	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
225	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/226_20150608.wav	5042.755102040816	222385500	5072.105102040817	223679835	225_20150608	to start next year to evaluate the overall acquime on legal migration coming out to internal security strategy the previous states it was followed by three implementation reports the wasn hear two thousand and eleven two thousand and thirteen in two thousand and fourteen assessing the actions undertaken under the state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
226	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/227_20150608.wav	5072.105124716553	223679836	5089.055124716553	224427331	226_20150608	the agenda on security is also of great importance and it build on the findings of these previous reports in order to better implement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
227	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/228_20150608.wav	5089.055147392291	224427332	5113.805147392291	225518807	227_20150608	existing instruments was identified as a key principle in the agenda on that basis in addition to the evaluation mechanism already for seen for some of legal instruments for example the european policy cycle of schengen evaluation the commission intends to develop	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
228	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/229_20150608.wav	5113.805170068027	225518808	5131.6551700680275	226305993	228_20150608	the performance indicators to measures the progress made in terms of law enforcement cooperation in the fight against security threats the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
229	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/230_20150608.wav	5131.655192743764	226305994	5153.105192743764	227251939	229_20150608	i think i have already answered on that about libya and i do not want to come back there let us hope that logic will prevail and libya is going to become also one of our interlocors because right now the situation of there is as you known dramatic the system has collapsed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
230	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/231_20150608.wav	5153.105215419501	227251940	5180.6552154195015	228466895	230_20150608	and the running around northern african countries the last days as know was in tunisia morocco jordan in egypt all these countries are very much pile to pay it and concern of batiscaping in libya but first we have one more reason is not only security issue here to do with the fact that libya is the corridor from which al the desterate people try to find a way out and they are in the hands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
231	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/232_20150608.wav	5180.655238095238	228466896	5202.905238095238	229448121	231_20150608	of smugglers on frontex lan to at something our legislation is clear if giving the joint operation like tri to or or possaton there is reason to believe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
232	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/233_20150608.wav	5202.9052607709755	229448122	5220.355260770975	230217667	232_20150608	that a versal or persons on board are in the merges situation the maritime and terror assets must contact the responsible rescue coordination centre now but the european council decided to reinforce	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
233	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/234_20150608.wav	5220.355283446712	230217668	5236.705283446712	230938703	233_20150608	the number of assets for tri on and posadon this will allow to increase to enhance a search and rescue possibilities within all this the mandate of frontex on data retention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
234	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/235_20150608.wav	5236.705306122449	230938704	5263.455306122449	232118379	234_20150608	no we are not plying planning any initiative i think it was need sajetinyou who as a this question we are indeed monitoring the situation as you fight together with commissioner yourova and since i min mr jetini i want to tell you something because your question your remark on the internal relations with rem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
235	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/236_20150608.wav	5263.455328798186	232118380	5287.205328798186	233165755	235_20150608	it is far away from the reality we have an excellent cooperation with everybody we are gu sometimes but it the end we agree what prevailed with the commission is the art of cintesesirstaidthejditthis committee nos we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
236	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/237_20150608.wav	5287.205351473923	233165756	5304.955351473923	233948531	236_20150608	how difficult the transition has been until is from the former that pillar to the new reality of the lisbon treaty and this is good to take note of a yes your support is therefore important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
237	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/238_20150608.wav	5304.95537414966	233948532	5326.0053741496595	234876837	237_20150608	and that us the meginmenester for me your political message to your respective countries and to your colleagues within the national parliament is of great importance is essential and of course i count on that i am sure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
238	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/239_20150608.wav	5326.005396825397	234876838	5350.855396825396	235972723	238_20150608	while i am not very good in remember things but i do not what i did et or answer so far pet if i have forgotten something les came back and remindinlyiam here to thank you very much i never come in a just to me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
239	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/240_20150608.wav	5350.855419501134	235972724	5372.605419501134	236931899	239_20150608	it is at the od of del one the again en know epetationingcommissioneri was really di looking at the cart tot if we needed to to go i really thank you for thank you for that in fact i he od nodding mig my	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
240	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/241_20150608.wav	5372.60544217687	236931900	5390.35544217687	237714675	240_20150608	thank mr enbeg thank you for helping me look that i just about to watching norgifnowis reminding me that whatever colleagues now have politically might politically different with you or look at the no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
241	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/242_20150608.wav	5390.355464852608	237714676	5408.605464852608	238519501	241_20150608	may have political different is of your answers i think you choked the committee with respect personally opening statement where you referred to the dossiedes one by one and you responded to the cup to work the committee are doing but that was extremely helpful and cut time now to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
242	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/243_20150608.wav	5408.605487528344	238519502	5426.655487528345	239315507	242_20150608	an to each individual cuestune i think that was extremely helpful as for the politics all members will decree no what how they feel about the answers politically and in terms of the balance and what be want that s up to them of individuals i do want to mention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
243	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/244_20150608.wav	5426.655510204082	239315508	5444.0055102040815	240080643	243_20150608	we sek at you actually helping me now i do not how you get hlpontanageschaing actal give you all that is in ms arrest op for traffickers cioticnightmarersformenow thank you on time that rally helpful	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
244	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/245_20150608.wav	5444.005532879819	240080644	5461.055532879818	240832549	244_20150608	this is what day seconds so everyone has af tens you second you erifis going to be par if ricin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
245	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/246_20150608.wav	5461.055555555556	240832550	5476.305555555556	241505075	245_20150608	then they have to give every feufly of he i am getting this but un find the normal is swat the french tolfares change he to dear this is really killing my no i can you apetlyfenonquick statement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
246	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/247_20150608.wav	5476.305578231292	241505076	5505.155578231293	242777361	246_20150608	we pnofyoutotayfiantcommissonerreliorthesmarightandiifquicklyquicklymitionijustwantayouatwhetheryouyou expect to deliver to out next year the report on corruption the last one was two thousand and fourteen it was to put to have nether one on two thousand and fifteen and if you plan to include the commissions unanalyseis about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
247	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/248_20150608.wav	5505.155600907029	242777362	5526.60560090703	243723307	247_20150608	its own in mrs wenbertrymymsoyoure going have to burn you had on of the quick it is no de the view and i probably would not change place us with you but the thing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
248	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/249_20150608.wav	5526.605623582766	243723308	5554.455623582767	244951493	248_20150608	i think i would do would be to bring up to one ab the itriliantm who give you come good advifeyou say that we can afford this development of course we do not in many ways you were are talking about the pain our directive which i do welcome but what that help when one hundred sands of people are carting the mediterranean and we do not even know who there and we can identify them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
249	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/250_20150608.wav	5554.455646258503	244951494	5572.805646258504	245760729	249_20150608	that is obviously can of productivisthannowmey have thirty seconds that i had a lot of christians that i hope i get more potability but my question is if there any limit if only limit for you i mean what you thinking doing your going to take all africa on board	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
250	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/251_20150608.wav	5572.80566893424	245760730	5600.55566893424	246984505	250_20150608	now i am not i am now than to come back to the commissioner we have we have to end it i want in to cat i thirscuteconds from both a view because the administration put me into the ca we have to end there for it for the colleagues who asked the pore afterwards i am going for future time that the commissioner comes you are gon to go first do not look it me that we take but future for future timed you have on go first be agreed that the cor need es with at and it would give the commissioner time to and for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
251	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/252_20150608.wav	5600.555691609978	246984506	5623.705691609977	248005421	251_20150608	question colleague just to remind you and to remind the commissioner the purpose of today was not just here the commissioner it was formally to right to the conference of committee cheers to mr buzek about the commission work programme and i am informing him of that to be give is a formal requirement and for that leave them i am really happy that betwit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
252	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/253_20150608.wav	5623.705714285714	248005422	5640.955714285714	248766147	252_20150608	quite a formal and quite a faged and careful discussion so i do thank the coordinators and story for members who were not involved in a discussion is by me but it does mean that we have a reasonable discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
