	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
496	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/497_2016071201.wav	11100.911247165533	489550186	11127.261247165532	490712221	496_2016071201	i mentioned the terrorists financing capacity building travelling abroad or these things oughts have be now considered as possible crimes mrs holmi he hand a lot of difficulty in putting her report together when she was dealing with these matters there is always a question of balance between freedom and security this is a be problem freedom is not free	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
497	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/498_2016071201.wav	11127.26126984127	490712222	11144.611269841269	491477357	497_2016071201	and the is some people seng to have difficulty in grasping that and also the minister of home affairs mentioned this an thank you the victims of terrorism directive the previous presidency the very first thing the dutch presidency did	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
498	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/499_2016071201.wav	11144.611292517007	491477358	11162.761292517007	492277773	498_2016071201	and i was in amsedam as a rapporteur on the victims of terrorism directive was to address the issue of victims of crime and victims of terrorism but that is not moving forward at all i have written to all of my colleagues an only one of them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
499	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/500_2016071201.wav	11162.761315192743	492277774	11178.811315192745	492985579	499_2016071201	replies so parliaments holding things that i have been asking for support on this people says not necessary i cannot understand that attitude people say that we do not need a resolution there is no political commitment at all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
500	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/501_2016071201.wav	11178.811337868481	492985580	11194.561337868481	493680155	500_2016071201	and even a week ago when her wa another terrorist attack nothing seems to be done people have been selling us we need to be care when we sit on a terrors not just here but look a what happened in istanbul six skills from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
501	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/502_2016071201.wav	11194.561360544218	493680156	11212.711360544217	494480571	501_2016071201	evil my own nice was their only a day before labour in islam board during the attack and they could easily have die so we need to have a directive regulation a protocol whatever but we need something which addresses the problems of victims of terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
502	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/503_2016071201.wav	11212.711383219954	494480572	11233.861383219955	495413287	502_2016071201	all victims of cause are equal they all deserve our respect but there is a huge number of different components here i would like to congratulate money ca for her work most of the amendments have been mit water down but they are in the compromises we kept some out but i think it is important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
503	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/504_2016071201.wav	11233.861405895692	495413288	11263.611405895692	496725263	503_2016071201	as has been said that you cannot deal with these things in the terrorism directive ms kenisihs mentioned the point o like to pay tribute to her but we need a specific directive on the victims of terrorism and i would like to call for support from the other political groups as well and also appeal to the two ministers as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
504	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/505_2016071201.wav	11263.611428571428	496725264	11281.56142857143	497516859	504_2016071201	no not toll these are emotive and important issues peace of neater mill please mr president minister	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
505	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/506_2016071201.wav	11281.561451247166	497516860	11300.011451247166	498330505	505_2016071201	heartily welcome i am glad you here i would like to ask you three questions first of all one of my colleagues refer to that earlier slovakia like hungary challenge the quota system in the european court of justice while you in the council and obviously in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
506	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/507_2016071201.wav	11300.011473922903	498330506	11323.461473922902	499364651	506_2016071201	the european parliament as well you are supposed to coordinate migration policy across europe had you suppose to reconcile this contradiction will you represent the slv slovak governments position or the common european policy and my second question was mentioned before the roma national strategies issue we recently had a conference attended by the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
507	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/508_2016071201.wav	11323.46149659864	499364652	11339.41149659864	500068047	507_2016071201	slovakian governments representative in charge of these matters and we could have a fruitful dialogue so what er your plans in this field the anti roma settlements and school segregation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
508	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/509_2016071201.wav	11339.411519274376	500068048	11368.961519274377	501371203	508_2016071201	a third question relates to the rule of law the european commission and parliament have dealt extensively with the issue of poland and hungary and us a member of the visegrad four countries you should take a stance on the issues that tropped up in poland and hungary what are your plans to do in this field preside	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
509	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/510_2016071201.wav	11368.961541950113	501371204	11397.711541950113	502639079	509_2016071201	ie ministers i would like to thank you very much for your presentation of the priorities of slovak presidency in the contest in the context rather of justice and home affairs there is a very important element do that you did not mention among the priorities and that is fighting corruption	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
510	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/511_2016071201.wav	11397.71156462585	502639080	11424.261564625851	503809935	510_2016071201	there are more more scandals coming to the surface and it is essential to make some progress in this area not least by reaching an agreement for an independent and strong european public prosecutors office however allow me to express some doubt about eu credibility in this area mr kraganiddido not for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
511	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/512_2016071201.wav	11424.261587301587	503809936	11441.911587301587	504588301	511_2016071201	months deny that you knew the man who put money on your account and who is suspected of vat fraud mr pestanek and are you not actually being investigated in your country in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
512	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/513_2016071201.wav	11441.911609977324	504588302	11461.361609977324	505446047	512_2016071201	how can you expect us to think that this is an independent inquiry as long as you remain as minister for home affairs politician must show an example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
513	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/514_2016071201.wav	11461.361632653061	505446048	11487.01163265306	506577213	513_2016071201	an all thom also if you are in the presidency of the european union citizens have the right to have people who are beyond approach leading them otherwise euroscepticism will merely grom so please take your responsibilities and ensure that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
514	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/515_2016071201.wav	11487.011655328799	506577214	11512.361655328797	507695149	514_2016071201	we made real progress on fighting corruption is not just pretty word please everyone please take to want you in it in the plenary debate last week i had the opportunity to express my concerns with your policies regarding migration refugees and also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
515	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/516_2016071201.wav	11512.361678004536	507695150	11530.611678004536	508499975	515_2016071201	the statements about against muslims i will now focus on terrorism and i do not forget that actually the weapons that were used for instance in the attack fail attack in the tales	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
516	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/517_2016071201.wav	11530.611700680272	508499976	11559.661700680272	509781081	516_2016071201	and in the attacks on paris were said to actually becoming from slovakia and having been sold there legally by an af g cooperation and then of course brought to belgium to paris the question i would like you to be more precise what is your position regarding the directive on fire armes control also on the agenda now we have the fifth	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
517	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/518_2016071201.wav	11559.661723356008	509781082	11577.31172335601	510559447	517_2016071201	antimoney laundering directive to actually correct the loopholes that were identified in the fort anti monunarnum directive is tistenurgenty for you do do expected to be left to another presidency after	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
518	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/519_2016071201.wav	11577.311746031746	510559448	11597.761746031745	511461293	518_2016071201	this is gone through the parliament now following the proposal of the commission and i would like to second what my colleagues have said about namely evasually now on the fight against corruption i i note that in the last years ti perception index	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
519	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/520_2016071201.wav	11597.761768707483	511461294	11622.911768707483	512570409	519_2016071201	slovakia was one of or the country that went backwards and that corruption the perception of corruption is very much linked to in the de sense of impunity but as well to lack of control on shell companies that has a clear linked with money laundering what do you intend to do about that finally you have very stringent laws on citizenship to you this is linked with that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
520	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/521_2016071201.wav	11622.91179138322	512570410	11640.96179138322	513366415	520_2016071201	are you going to tolerate that other member states continue in this race to the bottom with the s golden visa investors programme that are an obvious cundred for money laundering and other forms of financing organised crime importing into the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
521	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/522_2016071201.wav	11640.961814058957	513366416	11664.411814058956	514400561	521_2016071201	mr president madam minister i am taking her you ritsidem i am taking the floor on behalf of msbabamatera who s the rapporteur for the establishment of the european public prosecutors office	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
522	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/523_2016071201.wav	11664.411836734695	514400562	11686.061836734694	515355327	522_2016071201	from what we have understot we are at a turning point in the negotiations and therefore i would like to make some few points on the main issues that are still open we hope that the slovak presidency will show the same commitment and will conclude this long lasting regulation delivering a good text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
523	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/524_2016071201.wav	11686.06185941043	515355328	11714.71185941043	516618793	523_2016071201	we are all instances are taken into consideration we are aware of the fact that there are still some pending issues mainly judicial review relations with third countries or with partners such as europol competence and jurisdiction and still need to be discussed at the council level in this regard we would like to stress some important issues where i believe that further progress needs to be made	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
524	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/525_2016071201.wav	11714.711882086167	516618794	11741.861882086168	517816109	524_2016071201	in particular it is of paramount importance to ensure eppos independence avoiding all adverse effects of the national link and thus all allocations of cases the issue of allocation of cases also touches the crucial point of the efficiency of the office if we expect the epp to be a key player in fighting frauds ris	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
525	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/526_2016071201.wav	11741.861904761905	517816110	11766.511904761905	518903175	525_2016071201	we should ensure that its administration works efficiently and in a timely manor delays in investigating if case should not be accepted at any time moreover it is crucial to clarify the rules of competences in a clear and unambiggous way this is especially true when when we come to pif crimes and assessment of criteria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
526	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/527_2016071201.wav	11766.511927437641	518903176	11794.861927437641	520153411	526_2016071201	i am of the opinion that the epp should have priority over pif cases and balanced provisions on uncilary competences which in the end should not be used as a hidden mechanism to prevent epp from exercising its competence one more point finally we should ensure a smooth and efficient information flows between the central office and the european delegated prosecutors operating in member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
527	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/528_2016071201.wav	11794.861950113378	520153412	11814.41195011338	521015567	527_2016071201	we must guarantee that the office is fully informed of all pig investigations that might be carried out at national level and barbara materia is looking forward to look closely with you and thanks a lot president we have two speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
528	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/529_2016071201.wav	11814.411972789116	521015568	11840.161972789116	522151143	528_2016071201	mwedonoteri also want to congratulate slovak presidency and wish you all success especially because my country estonia is very soon following you in presidency eighteen though and maybe earlier because of brexit so we very much hope that you will be successful but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
529	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/530_2016071201.wav	11840.161995464852	522151144	11857.511995464853	522916279	529_2016071201	at the same time there is a very big issue between the council and parliament the council and the commission you know it is a issue of mutual cooperation of credibility and in the council the problem of integration my question is how you as a presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
530	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/531_2016071201.wav	11857.51201814059	522916280	11873.56201814059	523624085	530_2016071201	will manage the council to become more open more transparent and have in this sent more cooperation relationships with other institutions because your prime minister said on plenary that really he did not know that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
531	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/532_2016071201.wav	11873.562040816327	523624086	11896.412040816327	524631771	531_2016071201	parliament is so important that the contact with parliament could be so fruitful i am very glad that you are here it is a first step to have better conditions but what you wish and what you will do to change a method of council work to be more transparent more open and more credible so for people thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
532	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/533_2016071201.wav	11896.412063492064	524631772	11922.262063492064	525771757	532_2016071201	question missofiantiam easily overlooked you are not easily som such shi little or pour ill be ill be very quick because i to would like to hear the answer to all the questions on asylum immigration and refugee policies but i have a couple of specific questions about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
533	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/534_2016071201.wav	11922.2620861678	525771758	11946.112086167801	526823543	533_2016071201	fighting terrorism first of all even now after the attacks various attacks in in paris and brussels we still every day here about cases where information has not been shared not between services agencies and not between countries and yet the council or the member states rather keep resisting compulsory information sharing what are you going to do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
534	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/535_2016071201.wav	11946.112108843537	526823544	11961.362108843537	527496069	534_2016071201	to advance that issue in particular also against the background of the the revised schengen borders code where member states want to use their national databases and at the same time refuse to feed information into sis secondly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
535	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/536_2016071201.wav	11961.362131519274	527496070	11980.212131519274	528327355	535_2016071201	parliament has already back in two thousand and eleven called for a comprehensive evaluation of counterterrorism policies on the basis of article seventy we have reiterated that request i do not on how many times will the presidency initiate such such an evaluation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
536	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/537_2016071201.wav	11980.212154195011	528327356	12007.962154195011	529551131	536_2016071201	thirdly just out of curiosity i know that the deadline for implementation of the eu pnr is only in i believe march or april two thousand and eighteen but i be cury is to know if the member states are implementing with the same sense of urgency as they have pushed this through the european parliament and finally what progress do you expect to achieve on the horizontal directive against discrimination think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
537	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/538_2016071201.wav	12007.962176870747	529551132	12029.512176870749	530501487	537_2016071201	m go questions finally thank you very much indeed first of all let me say to madam surly how in appropriate i think it is for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
538	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/539_2016071201.wav	12029.512199546485	530501488	12056.362199546485	531685573	538_2016071201	her to address slovak government ministers on the basis of some tabloyed twaddle the justice and home affairs files the programme of the slovak presidency have been very well prepared it is justice and home affairs which is of great importance to the members of the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
539	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/540_2016071201.wav	12056.362222222222	531685574	12079.612222222222	532710899	539_2016071201	minister jitnansi think the concept of a european public prosecutors office is a very good one the european parliament is going to support you the problems you are going to have will eminate from council because there are states in council that do not want the ppo to minister klina	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
540	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/541_2016071201.wav	12079.612244897959	532710900	12107.16224489796	533925855	540_2016071201	the protection of the external border is important but so is the restoration of the properly functioning schengen system can you give us a timeline can you also explain when the european border and coast guard is going to start working in full this is something that is had the backing of the european parliament thank you very much both of you and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
541	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/542_2016071201.wav	12107.162267573696	533925856	12123.212267573695	534633661	541_2016071201	i am given my think is cross for the slovak presidency to both ministers this is not how i promised the preparation we do not have huge time for the interpreters and i want to thank them for their patients as we do need interpretation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
542	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/543_2016071201.wav	12123.212290249434	534633662	12141.962290249434	535460537	542_2016071201	from slovakian in particular so i could ask you please to make best attempt to address these questions particularly some of the more difficult ones on relocation and the suspension mechanism because colleagues are genuinely asking these difficult political questions and now is the time to year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
543	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/544_2016071201.wav	12141.96231292517	535460538	12168.91231292517	536649033	543_2016071201	your genuine perspective on these the start of the presidency but all the other questions on the individual files that you can manage and if were on at of time we can we can do some in righting in sill an is we discussed their there but if you can take on some of these controversial points that we would be most grateful preside	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
544	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/545_2016071201.wav	12168.912335600908	536649034	12197.762335600906	537921319	544_2016071201	prem presideresif i may i shall endeavour to respond by subject field most of the questions addressed to me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
545	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/546_2016071201.wav	12197.762358276645	537921320	12213.912358276644	538633535	545_2016071201	we are about the european public prosecutors office and i fully understand the urgency behind those questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
546	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/547_2016071201.wav	12213.91238095238	538633536	12239.362380952381	539755881	546_2016071201	in council this draft legislation has been on the table since two thousand and thirteen i would like to recognise the achievements of the dutch presidency because i think they completed something like seventeen chapters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
547	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/548_2016071201.wav	12239.362403628118	539755882	12259.112403628118	540626857	547_2016071201	we still have a certain number of issues open including cooperation with third parties we have said that we are ready for technical discussions to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
548	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/549_2016071201.wav	12259.112426303855	540626858	12288.862426303855	541938833	548_2016071201	resolve the outstanding issues at technical level so as to be able to table the full text to the council meeting in autumn so that the council would have an opportunity to deliberate on the document in its entirety	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
549	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/550_2016071201.wav	12288.862448979591	541938834	12314.612448979591	543074409	549_2016071201	we had a an informal meeting of ministers of justice last week and the slovak presidency received the support of others for this plan to produce a full text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
550	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/551_2016071201.wav	12314.61247165533	543074410	12330.462471655328	543773395	550_2016071201	and we understand that this text has to meet a number of criteria it has to be an effective instrument which constitutes real added value	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
551	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/552_2016071201.wav	12330.462494331066	543773396	12359.512494331066	545054501	551_2016071201	it should not be an institution for an institutions sake it should be it should offer genuine added value in criminal matters the ppo must be an independent office	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
552	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/553_2016071201.wav	12359.512517006802	545054502	12374.762517006802	545727027	552_2016071201	this starts with how the ppo is set up but also the composition of the various sub entities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
553	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/554_2016071201.wav	12374.76253968254	545727028	12404.51253968254	547039003	553_2016071201	the whole question of the remate of the ppo and de powers so we see the overlap with the pif directive and we see the need for agreement with the european parliament enhance i declare us open to cooperation with the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
554	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/555_2016071201.wav	12404.512562358277	547039004	12432.062562358276	548253959	554_2016071201	the question of including vat fraud within the scope of pif is indeed key not just to the pit directive but also to the question of the epp i recognise therefore the urgency and i can tell you that the slovak presidency will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
555	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/556_2016071201.wav	12432.062585034013	548253960	12451.712585034014	549120525	555_2016071201	undertake to put a full complete document on the table that intend is real most of the questions mr where about the european public prosecutors office	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
556	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/557_2016071201.wav	12451.712607709751	549120526	12471.962607709751	550013551	556_2016071201	and perhaps i can briefly mention some of the other issues that were mentioned mr aki yes indeed council favoured a centralised ecris	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
557	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/558_2016071201.wav	12471.962630385488	550013552	12494.012630385487	550985957	557_2016071201	criminal records information system and we now a wait or proposal from the commission it has to table a new proposal to enable us to continue our work i note the question about the european arrest warrant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
558	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/559_2016071201.wav	12494.012653061225	550985958	12521.862653061224	552214143	558_2016071201	and here again i can keep you an assurance of councils openness but in the absence of a proposal for the commission the council is unable to take any initiative there were other questions which lie outside our remit i can respond on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
